location_id,merchant_location_id,merchant_location_latitude,merchant_location_longitude
09f7dd77-cb64-4618-a4f3-cf6aa178f2a8,36ff85f1-f1b1-42e1-9e06-48cccb1372c3,40.77265250,-111.86374000
09fa1bf8-491c-47eb-ba8f-afdd078a7bbe,099012cb-99c2-4b84-a320-b0b1783ac865,37.34031380,-92.92699550
09faf496-0ac6-4696-b21c-1e2f53659fc6,e34bac26-efc3-4196-b28d-83bef7ccf9b3,40.07597030,-74.10508890
09fb6c55-e0b3-45d2-9a0f-e98c7b0e9f46,c32ed12b-661c-405a-8803-8999aa7f3ba1,30.50349880,-90.46291710
09fd9cd1-2dd7-4d17-b2f3-547800fa763d,994ee8d1-778b-4dfc-9cc6-13ce6b9d123a,33.93974420,-81.23738490
09fdb303-4aa0-4a05-9ef1-af6a22866cce,600f1aaa-a1b3-4a08-a003-d6e32a589777,33.56182480,-117.67031860
09ffdfb7-5689-4650-b7f8-fcedb00fbcb3,095e7fd0-0716-4556-80df-f352d63c16ff,33.76031400,-117.86057200
0a079749-0edc-4834-818e-d45ed29302b2,4eff0920-a4be-420f-a66b-f364fa2b5aa6,47.78742950,-116.78967590
0a0a49cb-3dc0-4d1b-90f6-bbc6f68acd93,a96cb28d-2b09-4da4-a83b-64359066b35d,37.24071000,-93.29711150
0a0ce83c-7e65-41df-b682-75465af08d40,675cda69-0dc4-47f3-83ec-2e105df15278,47.67104880,-122.66691190
0a10e2e9-3f36-4bd9-bc71-340435d5c705,37b477e0-58f9-4845-b5ab-716088aa7807,35.25803550,-97.59984760
0a12d395-6b30-4839-bd19-63788c612985,b45ee9a4-a9db-42c3-8077-458166a9019d,39.67395500,-104.83155500
0a13c3d5-bf4f-421a-b4c4-0805828d5dc2,b3087abe-d90b-4369-8c71-a73615f260d6,39.82297400,-104.93118300
0a1d830e-aae0-4635-afc7-568620fa54e4,bb9a7c01-3423-42ca-a896-02eb01c29d0b,32.47704440,-100.01168040
0a21747c-7736-4bcd-9dd8-177d9b3580a0,03b4fb8d-39b9-46c8-9d5e-7fb68cf2ea76,35.21795870,-97.49048140
0a23ae4b-dd38-4a03-83f5-572f42bb9907,7dbd2e15-eb55-4db1-8e30-094e4957bec2,42.99727530,-96.05713720
0a27df4c-65c8-4e05-a5c0-51864c042b7e,460b9847-2bf5-4182-9458-d64081d4b090,36.86648310,-91.91861620
0a2db6de-88ec-4130-9bea-ce693fda2384,89541654-f947-40ce-a86e-a782634198bf,38.05315600,-102.12172870
0a2e8a9c-df19-4266-871d-0dae4f1db17b,ed159114-cdd2-438e-bbee-5dcfae5287a7,34.19383520,-118.57125790
0a2ee780-e731-4735-9725-9cb2488428ce,cdaaa0ea-6b1f-411f-9479-7a647fc68e4d,33.13604700,-117.16330700
0a31779c-5b6b-4c56-94db-735c47786004,b44a55f4-71d4-44c8-b93e-e80ce74ecddb,33.57131900,-117.20368900
0a328e47-b225-4e14-8851-0f4c23f9af09,219ced2c-2522-451b-9779-2265121b7cc3,40.89602790,-74.08896290
0a33219a-1c6b-4969-aa46-baffc33522f7,20ed0021-076b-412c-8188-c95cc109f4cc,35.86221830,-97.42515640
0a364250-32be-426e-a8e5-86beae9dd603,eccffccc-75f6-462b-90ec-7c8012e8ca87,38.42113620,-96.18208780
0a37bbea-3df7-4264-89b5-7dd083cfa5bf,1b66b986-5296-4681-aec4-96ab75b2e432,36.69837660,-91.39982260
0a39ba06-c5f0-472d-bc88-6625c0cb4464,497fa1d2-af5c-4cb9-86f3-8ac54cfec1d8,30.07367510,-94.78382710
0a40dd28-b3a9-4243-8b1e-f0d1690ee5fe,ecd76b8e-8ad9-4f90-bbd4-7fecdd0ac478,34.49300000,-93.08300000
0a4ab91b-619c-4ef3-b784-f20fd8c580de,f01e72c0-7057-4d2e-a92d-e9136e53ce28,35.55452200,-100.97235910
0a4cb098-4754-45ee-a95f-df32bf10e4f4,a004d10e-a184-4c0d-b1fc-db57e59ba987,30.12794070,-97.44359220
0a4d5cd2-3a11-4cf2-b106-1a62ed7c5372,0c88c9f4-4687-4921-adc9-c3c030dacb6e,34.94089990,-100.89463000
0a4f5877-1616-491e-970c-80fc41921a84,e1360da4-395e-41f1-af3e-c9b47a2de418,30.91035730,-93.99575730
0a54a4bc-0aae-4208-9fd1-15190b1afffb,a50a7fdb-db09-4261-9cca-8196d2fd894f,35.92864760,-89.87781830
0a56b782-83d3-457a-9f58-e991bcfd2821,76952910-2251-4d68-b3b4-3634fa598fbc,35.22438340,-91.72117720
0a5d9b20-9b75-4d82-8b9f-7e2775dfa75d,84067189-c379-4636-bf5b-8b8ef9b89a6e,39.01012800,-94.28229500
0a5ef784-b756-4ccf-8652-56d8bdab23a3,3aef6c73-b506-4535-aded-1c3f8a80f768,34.78127700,-96.63391680
0a644e62-25ab-43e4-9705-b7d93716a3bb,94f041db-2e4b-456f-917e-731c6c3569c1,47.13957030,-122.09739200
0a68422f-3305-4e61-b67e-4041a0ea7793,ff0dc75e-9444-4900-9821-0a5a89040e6e,33.27378120,-85.84522750
0a685f5c-56f2-4f00-983b-709f791bbe07,c1ac2b94-4f9f-44c8-8b4d-b50804ef8f48,35.93297100,-95.14155990
0a6b4477-d001-4ebe-b253-6b0cb815ea85,1a357d3e-a5af-4d07-9df3-66bd5f895713,38.71943480,-90.07070200
0a77efa3-2a43-4540-b6cd-9f4428f84ded,5d945df3-8f9f-4dab-ad9a-729a5f7e2ff3,36.08533300,-89.82741880
0a77f16d-8705-4fe6-9028-c0627dcab77d,4d7d67e9-229e-4427-96de-4a7b34330203,39.70058760,-104.79047110
0a7a747e-45df-4d70-9b89-2f635fbd7c7f,8a39027e-0366-40ec-a05d-f90b402f5483,39.22108290,-106.86240990
0a7b27df-2412-4351-b337-044acd1641e5,5eddeb98-4ee3-47a8-bd5c-3a79599cee25,38.95688600,-94.68662840
0a7db628-1995-4e08-aa7c-2a74992867fe,c36d4de8-2c94-4259-aa14-5f2a6d3dcc31,47.52957860,-114.09715620
0a83d54a-de37-47b0-b556-e699a9aa5d05,c99fb888-999f-4e31-8599-5ae3086cebf3,36.14031750,-95.94009220
0a84cb5e-b182-4f37-a822-bd0bd8efb554,46940ed2-2dbb-4659-bb6b-1152101f2257,36.40602500,-99.37126600
0a89c2a2-b7a3-49e3-a263-c8c0432f7655,be69a6a5-c1e8-44bf-9c37-44079a52462a,32.38558200,-97.72208410
0a8c37df-7047-4b4f-b043-772788f5ac13,4aef2460-1a71-4f57-93bb-fd7ca408a41c,46.73649980,-116.77420040
0a91ec8e-319c-429e-a28c-0ac978947909,c9ad1d50-aaa2-4597-bfdc-7af68c08fae1,32.92350100,-97.01510460
0a928e03-953e-41ae-9db7-068c8b39f888,9fbbf6de-ffeb-47b2-898f-c86d20a853d8,35.86500800,-95.51740300
0a933ec9-d73f-4d56-915f-f71010cfc5cc,025ab500-2bf0-4061-9e59-6f6e6f90b6a0,36.13016890,-97.05927720
0a946830-68e6-4e5e-9afe-12d9d61bc999,61f2a7ce-dfd3-4eaa-9ac9-d186549268b1,21.92552300,-159.52590280
0a95726c-98a7-4ddb-b33b-2fd0148fff9b,f0357cf5-2482-4cd2-bcba-7df1f8845ddf,34.37013570,-98.40957820
0a99d5cf-989f-4501-a13e-11a156e6fec2,e9f310e5-ee87-45c0-9188-bcc52eeb2591,35.19205490,-101.88373400
0aa1edb7-7fff-4395-8f76-8c0a1be3e54a,2a80fc24-3a70-433d-a585-a389c91b3248,40.08509290,-105.93378550
0aa5de93-94c4-4a43-b804-1227785f048f,72593e35-d74b-47ea-b8bd-18303144718d,47.68883800,-117.37862330
0ab50e3b-b2d8-4f73-a7c7-041797684a3a,2d624f7c-b570-442d-ae41-5094162d46e2,39.10013700,-94.60378860
0ab534e4-d3fc-42a3-82c9-f10575a1aaee,fd4af598-b604-4b52-bd62-c01d05f09639,35.47288440,-106.30664720
0ab74324-e73c-4562-8f7e-b315110129c2,05ec7202-720a-4e0e-bc48-1810f03c05b2,44.01649480,-107.96472170
0ab87f5c-ed38-42b0-a5ad-c688c67030b4,c792139e-af28-4703-92a5-5412106c2784,44.10630800,-103.20294950
0aba1845-5c8d-4600-b5a8-cda6d805f079,939adfbe-cad5-4958-8602-a3b9425bdcc8,30.07450000,-95.17330000
0abdfcd2-6580-43d5-afb0-b8c6095ac018,4f1efee8-d3c2-4539-8a3b-dc25c557b440,38.56755830,-90.47551730
0abe41ed-d375-4ecc-a4ff-d1d4af5eea37,a9e7dc18-132c-482a-ad0a-85f6c355f368,35.53690510,-97.51478860
0abee365-4550-430b-8308-471b827949b5,fefdc1ff-1a94-42f0-805f-9fa8b49f708b,43.67472390,-116.91172430
0ac0d99f-9cd7-4d95-9659-97bb928eacd3,252cc9aa-6947-4a6b-9f9e-2f2a2d280c4b,35.08761750,-106.57787960
0ac29660-c93c-48fe-9dc3-188822df41c8,e30c3392-1648-4f75-b9b4-9047b97b6984,36.09875490,-115.04949190
0accae90-5d1f-4bb2-94da-6baba0b08051,76c923e2-2b56-432a-8efc-3aab03a628a1,40.57486490,-74.41593690
0ace3fc0-d51e-4a2c-a8d4-ce3a1612f3e3,60238ea2-af75-4be3-92a5-d7047d44b676,47.55408030,-122.36319340
0ad14673-3c06-45e7-9b6f-f7edca51d73d,51096eb8-a187-412c-a920-c2734b4cb367,47.76488400,-122.36454000
0ad9e62c-262b-45b4-844f-c35db003abc4,388ef3c5-9a07-4c85-b28c-5a7f4811388d,40.84159800,-115.75212800
0ad9f37c-23c7-452c-8031-87783b8479fb,9b97aba0-5af6-4038-b7b1-59f353b5d4be,38.97776030,-89.09886170
0adab344-a66e-464a-adcc-7baee74212f5,734bad85-34f3-4380-8016-caad6106be6c,40.75597210,-96.69877210
0adb4b20-7e1a-41eb-a914-c783b21fb066,695605f0-b235-4bd2-b5c1-0f2134da1fee,21.28271550,-157.73509070
0adf3d48-f10f-4da6-8132-d878c891d798,706c6c53-5e43-4620-ba57-26238ea3514c,38.88454800,-121.57018300
0ae5e5d8-c310-4df3-8d77-74702fff0fb2,8c3b42ce-e84f-4a5d-92eb-7b6e8b96f635,44.02252400,-103.24981800
0aeb3bac-e89f-49f2-9ca2-22e6c43b54a3,6192b726-0baa-46ef-96ef-7f0807b9d179,33.20443770,-117.25405300
0aebfba1-f62c-43ef-9ee5-f13c4d21cfc4,361ed62f-b4f6-447f-aff2-e3fc4b2346b8,33.78065660,-118.01087760
0aee0a87-bd86-4e2f-9115-6fe2c1038cea,3e027069-c0f9-455a-975c-87d31f3efe2f,42.11559700,-83.28147440
0aeed497-7694-4ff4-bb35-1d763e37bc9e,3a044995-38bf-42eb-92f5-fcb41b642f0d,35.25842220,-97.60039790
0aef13dc-74cb-49be-a325-27a2bf416e37,935920b4-92f5-4c76-9fb3-f78af734a7c4,43.74304320,-87.71493850
0af2ac89-2452-4610-bd33-71aa4ab20f2e,4603ccb4-98b3-4465-ac6c-95bb48dfc0ca,38.68632280,-90.95236650
0af608c8-2f02-43f7-a6ec-31386536275a,61ded5ef-2eed-45d8-935a-5292c84fef5a,33.90214050,-118.36733200
0af62c42-1f08-456e-bf19-c38de615193d,4e2835b0-5531-4337-beb1-fb3a6de02091,33.98888880,-118.23063360
0af80045-74ac-46bf-9151-5f96ea328f2b,933f0d9c-67a2-4434-8102-76ceb0b4815d,40.00745000,-74.77995630
0af98702-91e2-48c7-a17c-9cc589f892ba,57a97ca6-f00f-4b0a-9002-e0f79401e284,36.89930200,-111.45254000
0afa0efb-3a66-4d95-a94e-824430047e16,97f47755-1632-46dd-8dab-cd1e43f59dd4,39.97269580,-75.16709970
0afbe5d0-3187-4afc-a9a5-097c468cddd3,6c86f23b-0e2b-417f-8785-df8c1f267eb7,38.94145200,-95.26016900
0afe5230-69ab-4628-8c43-b07ec4779b5e,ce7e210f-bb49-4f3d-a5cf-064fa4b00bb5,36.07754520,-94.17002430
0b00a432-4da0-4944-90b9-15fa84be3af1,02e6ff36-95ac-4435-8bad-2fc133fae463,32.68797840,-96.58859270
0b02620c-dba4-4658-8655-c4ef2c3684c0,0dec4c8d-d5cb-48ef-9f34-ae595a16766b,47.41537590,-120.32442270
0b047c43-253c-4c97-afb8-23ec3666811d,c314241d-197b-434c-9bc1-16e95c53b834,35.09485420,-106.55114360
0b059b51-62db-43ee-967f-00104db02ba2,09f652d4-f07d-4180-9695-e1ef970395d5,34.50282550,-97.12542230
0b0dcbf4-5417-47cf-9220-a14ef32b04a6,7fb68a8c-d635-41f0-b906-6372c26523bb,40.03545850,-75.17846370
0b0eda8a-9696-4be2-a529-7b247a4e35fe,63bb6c40-8976-4536-a537-edf9b90e1ca7,36.67011200,-93.22502100
0b12ca8c-44a2-4c87-94b1-afc98af52fb7,63f4c19d-40dc-4e4a-bd68-d720ef13db30,41.49006840,-94.31920850
0b12fa6a-8a49-4dc6-9796-7c9f47805f21,89881a03-2b6e-47d8-9773-19e566ed846b,38.95726890,-92.37192960
0b185a14-606a-4263-b190-eb2095b7248a,5777a259-f8e1-4966-8f3a-4c9086ca08ba,37.30364610,-121.91320800
0b198967-3bb3-4413-b79b-251b9fad50e3,d8b6870f-4a1b-4373-8392-1040910ac780,36.74931500,-95.97876770
0b1b293e-23b6-4999-a18e-a806b6491fc5,5b02a65e-8e9d-4bfd-b0da-7fe5d05de03a,34.07703880,-118.04699150
0b1d72d9-f0e6-43e1-ad78-8d4d1ac6093e,38e5926f-c197-4e3f-a6b0-912dd3fae79e,46.84079740,-123.23135260
0b2097ca-3968-4b62-9c51-5759b7b6b464,bee7477a-808c-4e70-a7bf-773de1a38198,36.16040270,-95.84429850
0b280b4a-11a0-4b54-b8e0-ed643bbd1824,07e8fddf-b1cd-4d9d-97c5-4b8bad174f60,37.31619130,-121.97532780
0b29ae86-e096-44dd-879d-e32bbaf7216a,1c876b13-349a-4236-8aa0-1ce276ab3333,29.57028440,-95.77656090
0b2b70f4-3741-41e3-8dd3-1cbc030cd119,467e915b-700e-4c77-a795-c3b20dcf3b37,37.41734510,-95.68461410
0b2c7bcc-ea83-4b6a-805f-33331148cd7f,9435a8c7-9c2a-4e9d-8986-5b62e6c29681,47.10264460,-119.31486550
0b338418-466e-4e7b-99d8-cdbf067a362a,f6c2c88f-4444-4b02-8526-ce7abc2929e9,39.78764700,-94.84929600
0b3a7200-9d19-48de-a5f7-943227c371e4,c65defcc-f6c0-4452-8402-63fbc9cf3504,32.60476250,-98.21675550
0b3bf2da-e265-43ed-b5bb-5bbd90dfb4b1,eabdb98c-54a4-4760-b0d4-4e396d58980a,40.64022000,-89.55998200
0b3e306d-a5e0-4718-b897-bb1313960530,14975799-bfe9-49ae-8da9-cd48555befde,34.07360960,-117.87274130
0b3ef065-fb06-4a95-875a-418c67149f0e,4af5feb8-d33d-4296-ad75-61ab65d315d0,32.85258680,-83.67670830
0b417a89-a6e7-4075-9455-b571ab2850c0,d24c81af-e7de-4045-a3ea-8f761b88e258,29.74535070,-95.55892180
0b46ba22-1993-4d4f-a583-5b57e11e16ac,4cec0da1-8b97-4f90-822f-67142ffb5717,39.56993400,-105.10887100
0b49d711-e927-4724-98fd-1df9df6ef2dc,24aeae97-879b-4ce0-871d-afe8169069ee,35.24239450,-111.56745490
0b51165a-7e07-4ddc-aa6d-97aa8afd712f,d317ab8b-fe59-4dfe-8c40-97dfcf51e19b,37.80562880,-122.41501370
0b51ac2f-4d74-4385-a4e6-1d49dd88daae,7630740a-4b73-4ce4-b369-e660ce8234d8,39.13051990,-94.49706910
0b536936-b76e-4fe1-8c60-642c43c3fe6b,8652994e-567e-4c6e-95d6-b60bf80aa939,34.19209690,-88.72017350
0b5ad34e-3724-4c9a-9b21-d36b177f02d3,97b84bb1-de2f-4f25-b17b-c53b9b50c47f,33.89265630,-84.32638760
0b5badff-1e07-4114-b8e4-6d86ec763fbf,1dcce42f-eaef-4b9f-a889-e4528cfc0c44,30.20613000,-93.20948000
0b5fa3bc-9ea3-48ea-9680-9376365fb271,5e86aaf2-2e45-4d49-984b-20b49cd2cfb7,39.68044530,-88.29611230
0b610753-66af-4e98-9cfd-102702ba24d0,3f61f9ee-1a43-4426-9f40-3db6327210d1,35.97478490,-97.03323360
0b619f8a-f17c-4c83-8e70-76a73432e45e,024a567e-f7be-4e84-8ccf-3831df671433,31.32253090,-92.45822300
0b61e6b9-9efb-437a-9fb6-7f5b6230c3a2,3a114a83-5a62-468c-8a9e-38941bc6c4de,39.48761410,-75.06123710
0b6612ff-3a64-4cda-86f8-91ef4336292c,3f5e5447-6f97-47dc-a08b-9a953a566e49,33.91141130,-117.86925510
0b66247d-8165-4dd7-b8be-2428233e3acf,e347ce0f-f628-44e8-b638-6194a0badf60,37.85775040,-92.40271550
0b6a277c-b2b8-414f-92bc-10d04dfb9c6e,97a01089-c75e-4782-8860-9b3b291a655a,34.50978400,-91.55738800
0b6a3e3a-f422-43d9-bba0-86c7cafb2efc,cccf61c5-5bea-411d-93ad-0b7c4c41980b,35.21453620,-100.73969130
0b6aaa81-7887-4648-8de0-aa8762cbc050,573c9ee7-afc6-4370-8345-b02bf7bcb48f,36.82711520,-108.00912920
0b6abec4-697e-4ad7-ba7c-53d8e1345a91,adaa0226-3471-423c-83a4-27d5d1f48cf3,36.14802600,-107.26392350
0b6ce022-9931-474c-999c-a482524adcf8,356234ee-b6b9-4e41-9c39-13265118a837,45.50984630,-122.73563500
0b6e0b1c-23a5-4c1e-99b7-844996d4c0d4,d0dc1410-e8dd-4b79-a184-a29aa9eac87a,32.75760140,-97.19895040
0b708295-4dce-44ad-90ab-84881e9a4d7c,0a94a32d-162e-4fbd-8879-2e41d96825f7,29.58468300,-96.34632250
0b76c945-25af-4008-a1b2-2baefaea9a96,ee764397-c93e-42e5-b4bf-1329a23847c6,21.32458320,-157.88972860
0b78918b-5949-43b6-a948-1be7db54ff3f,01de1c5c-58d4-4922-8354-f23ba191447e,40.71075420,-94.22254360
0b80f1b6-a275-4eeb-9d21-5a2b1cfe33ad,42aa4c0b-6323-4cd4-a563-cf743d8ef6d6,36.43749870,-95.70989960
0b86fdba-3781-43fd-b611-a31f73b39134,ad8208e4-73e6-48ed-ac04-fdd1917e824c,39.93559790,-75.05959320
0b87fb2f-bb00-4c83-ba38-8ae4f9e598f8,2f6e2692-b5b8-47ec-910e-db10d3c8c57b,39.68774930,-104.98783410
0b89c872-f968-4070-bdf8-bd432c4de026,3550bda2-226d-4338-9847-e3c797e7c7fe,38.29697920,-104.61567700
0b8ab87e-1890-4f16-852f-26c62e724533,8611ed28-2780-4dbd-953d-40b7af860380,33.65680180,-112.35042690
0b8efcc0-a542-4fd4-896b-5a9dad5a1c2c,09179137-7fcb-4bda-92e4-4b9b7d7445f3,34.59913450,-112.45635070
0b948e86-0228-49dd-8d0d-7b95a9ac9961,46afa2b8-de65-47ed-b99a-63aea36ae06d,29.70607930,-95.12409260
0b960e90-c11c-4d6e-ad61-f3c522a9d0e9,d252fc0c-2961-4b52-acd0-51597eb15b2c,33.93154700,-117.93325190
0b965d03-a5d2-4aab-af97-7640f848bf0f,fe6292fe-3dcc-4b5f-899b-a1f5ab29fcfa,40.92147120,-111.88258550
0ba026fd-da28-4ba9-9f0e-8a351e8145fc,1f6d57f5-3299-419b-a1a6-45b4c3a2ce8b,29.84953490,-95.66868590
0ba02f1b-716e-4992-95fd-fde03b300434,04e34399-c58d-4d51-8046-661d618ddb38,34.08746300,-81.18066390
0ba03784-6cff-4472-b92e-454fa6a371c6,8ed982c4-7b4d-46f1-adf6-6df4114ed6d8,38.75139200,-90.24595600
0ba0bc45-e050-418b-a428-e6c85c0c08b4,b9a9869e-b5a7-4edb-a43d-cf93d6a4f3cd,37.00653790,-94.55016910
0ba952da-d9a3-4b98-8250-f981ae6a4dfe,9e14b1fc-d441-480d-8615-21b47f93f176,34.15402600,-118.46935200
0bae6a28-d82d-40b2-bcaf-4437754b0f8d,964907e9-a4c3-42dd-ae9e-9f9a2f3d3da2,42.07018820,-91.79547390
0bb0193e-fbad-473f-92fd-0951b754d53e,8f88aad9-d99d-46b8-b939-e2cd8365d44f,34.18638390,-118.64315890
0bb5aeb1-622f-4e1b-8787-6eb755f4ff7e,8d58b1cd-353d-4cef-b649-2a1a01a199f5,34.28464500,-114.13411700
0bb8c11a-0832-48c7-aece-2b80572ceb51,0dec8618-d5c1-4272-bd19-aec81d21451b,34.04632950,-118.34564210
0bbb5026-d879-495b-8e51-1a7a5ce23a81,30445766-5bba-4e50-a3cc-0177d1ee8deb,35.95892890,-96.01253250
0bc006b9-d1b7-4b5f-aff0-591c1fa612d3,450a3b0d-cb8a-483c-a1e8-2bcb2a9c1e5c,33.92389750,-118.39656660
0bc265de-3ce4-43fb-9680-c05d1503ed45,5f8e7be8-c26e-4180-ad6b-0a08dad93038,38.65779800,-120.96852800
0bc30a7f-c681-4489-91c2-a140d22bb4d1,c632c2b2-31be-4c47-9298-f3db6d73a40e,32.97385000,-96.68143400
0bc31c13-7dc8-4731-a4cb-79e4f8ea069a,33492422-3475-42b1-bb4a-162dc1cf1769,38.92213820,-105.96813960
0bc32274-6ec0-4395-8de4-df940b91134b,b28b0ac0-5bc2-4d81-bd63-262c16cfc2bf,41.66307450,-86.08238420
0bc7ba99-d5fd-4052-9af8-0b2f2750735e,e0f06291-70f8-44b5-a933-bc8c6309a25d,33.89151000,-118.41363500
0bc84ee4-c5c6-4e72-a53d-c3e2591a8cf8,afb4faf0-a6e5-40de-b9d5-0ea2af3d7108,39.72556540,-104.96002150
0bc9a5a5-3741-43e5-91a3-b1a303207523,6bcc9b5e-5a9d-40d7-8d80-a40c3b8ec867,37.65971500,-95.45229270
0bcc2496-6977-4e35-85f2-a32c822eb1bb,5326a73a-fb20-4c5f-9ffb-2eda79a0ef76,39.30040080,-102.27847420
0bd1b42e-b818-44f4-9d79-fd5031851631,a9bb2d27-9327-4c83-8ea5-6b79769c40ca,33.85105830,-117.90664870
0bd3ad5e-e4d8-485b-8539-be67f7300987,f713eca1-4e8d-4d5b-a4af-1b5a341fbfff,38.99097490,-88.16132240
0bdb7020-c442-4592-84bd-38fefff99dda,140dac90-b4e5-4730-8870-e1a81436dc76,45.66066970,-108.76707990
0be03e24-c92a-42a6-84cd-a4a324bde4f0,0108d7fb-1f88-47f2-be07-9a10310eafbf,36.11875980,-95.83682810
0be4142b-8d38-4ecf-8e98-7fdc5a87861a,2550418c-1a0a-49e7-bf48-e1ee96511fb6,34.03310680,-118.18423120
0be61eca-7404-43e9-a6b9-7e8d30544f85,7b0a72e3-e97d-47fe-92c4-841580eaf911,34.64164490,-106.78027930
0beb6590-2ced-4fa0-b1e9-1407de8fe6eb,92ece5f5-d363-44d5-a6e8-d6c98ce36425,28.25534830,-97.68573320
0bf372b0-8fbb-4e30-8247-9f471ba676e2,0a20ba15-46da-4698-a417-1c13ea41bdb5,35.18462370,-111.66162870
0bf41b37-9b05-4e9f-b295-b52b5bab13ef,36087921-2d83-4f4b-a8af-39425f4741ad,37.45414160,-94.70544050
0bf8cbb9-1e8c-496a-9f20-4dffbb820840,d11b35a5-1de2-43e7-ad1c-77b06858efb4,35.02597980,-110.70190680
0bf94071-7ba4-4bf0-9486-177d251cafe7,0ccd86c8-18a0-478a-9cfd-2805508c0405,40.64976660,-116.94524350
0bfb3d9c-32f4-4adf-8f6c-31e0d350f829,4b6085ae-e825-474e-bef4-e73af5922ab9,38.85649840,-90.06533860
0c05c5e6-00ed-4de0-8bbb-02afe99e6948,55fa251a-9c67-4cc8-aefd-af7f3a816278,32.71299140,-97.16289070
0c15e5c8-aa26-4d0e-af45-f5af8e84706f,734ed449-1de9-4ae4-adf8-9a6a6db52ab4,47.71509790,-117.38433990
0c17e980-4532-442e-a5cb-e3e493bcede9,05914d65-c77f-4ec6-bcee-7672d45153d1,35.10174300,-106.60449090
0c19b903-da4d-4258-95d5-9d9bfb7cc21a,22f9f838-7959-4357-92c1-1856766a5283,33.70785900,-117.88497900
0c1b036c-89ba-4b9f-b51a-55b0ca2e5b45,5043b90e-4d2f-4db8-82fe-98a379623439,34.85462360,-95.58243660
0c1dc889-187e-410a-b254-a0561257a528,71216ac5-d670-4475-a16f-cb7091d45d39,44.39309320,-104.39441540
0c21e0f7-259c-46a7-a518-451037065291,ee7b3e3c-9f80-49d8-95b9-4d42080e5c64,36.64629670,-87.19692820
0c2e8f3a-c358-4187-ab8b-dddfb9e01a30,1bf16712-1ad4-4ad8-a668-98199524d3fe,32.58385080,-95.10799400
0c2fbf53-1db1-4da3-a843-d6b555573e88,82274421-8d24-4bfd-bd11-464650b725a7,38.42814200,-121.48143000
0c301e26-e8ed-4030-ae63-593c5c45ab7e,415a0910-e1fe-429e-afad-a624a9543216,47.38705490,-122.23068820
0c316d55-9cbb-439f-86fb-cb0075b8e75a,8c8fd1df-60ee-4e8d-a3d7-253ca2735bcd,48.51431820,-110.95206980
0c362ad7-f5a6-460a-bd31-bf7a98fc4bf4,cb009fef-43f0-4f19-aa0f-d88c5c7bf3b3,40.01435210,-105.25156950
0c384212-aae8-4931-bbe7-709264870dff,5ffaba49-6687-4be3-98b4-d63a27002666,41.21277170,-95.98084400
0c399f79-c8ef-4788-a158-cf7d53c031ab,2f3157dd-56fb-47ac-b711-3cc974be511f,39.50588680,-106.14119300
0c3a4f28-be2f-4e93-9c06-eacb88a200ea,ad5c5d74-feb8-47ff-bc73-13f1bf852fec,45.99167440,-112.53874600
0c4282f3-5f79-451c-8927-10a25f529c21,97457d02-4314-4d4c-972f-844ae995d824,36.08714430,-79.10263530
0c475821-858d-41f5-af4f-04131312e1ef,66e118b4-72b4-4367-8e6f-45c7a2874164,41.73667220,-85.97339120
0c485eb3-8e22-4303-8db7-2d148270c8ae,fd30e2ed-4f10-404b-9202-67cabdc6c453,34.12389770,-116.41468940
0c4a164b-ae43-4f5e-aec3-3588f43d9c84,03ebcf24-efa3-4041-92fd-5826c9958913,29.79509850,-95.03287230
0c4b58ba-844e-409a-8aea-7e7df7422b50,bc81056e-ca8a-4818-bcef-bb1a21ccd23a,47.63182010,-122.14359310
0c4b99f0-e18e-437a-8410-731ba72042cf,72e14b2b-8804-4b56-a1ba-8e524c72409f,44.06773640,-103.19578830
0c4f8502-7d80-464f-9723-e9504cc7f326,757c86ba-d970-44c0-8fc6-dce6f28b79d2,31.86018650,-97.37700820
0c50e151-38ac-4df3-8a86-ae987ac385ef,86f08938-7a67-425c-9e54-61f33e158fce,29.70124560,-95.24225370
0c540de2-e6c4-4eda-841c-7febd0d862f0,8b428480-efcb-489b-b8bd-fb9acb4f7a1d,32.92163630,-96.62769850
0c548c3b-78f2-4e76-8811-91fd19de0a30,2a8baf28-9735-4a36-8124-8ed140f855d7,31.38170240,-97.21266940
0c56c251-d858-48b8-b613-a4a51339fa19,01b3b622-f131-45d5-9b99-af6fa0a2d841,44.64225000,-124.05308000
0c588961-7a83-4c7c-9d69-46298a26c291,7ea90ae2-22ad-4b4b-97fb-69174e8db8a1,40.50069360,-76.18610050
0c5aa981-5a72-49b6-b89a-bc2d29051fb3,fabf2ad3-bf7e-44f0-801f-4e9c67087c6c,30.34129760,-95.08252290
0c5ce658-aeae-422d-8406-11b7553b7d0d,af829c3a-d128-4a14-9cc6-8dcebb82e773,37.33425610,-119.64623140
0c5d7b19-7d59-424d-b3bc-e0d2b45826b8,2c27e4da-e7f2-4927-ba5d-4665bf7da727,39.61566190,-104.03978460
0c60d5ae-cdbd-44d7-b5c0-2bea6d4cd8f2,c13ca69d-5911-43b6-958e-6d8811a6241c,41.58459380,-93.65423610
0c6293cf-1538-4c7f-aa5a-1f72e02fe739,4b654909-986f-4a79-bd7c-849fd8163ab3,37.12013190,-94.47570760
0c638bc0-73eb-4458-a48e-6c65ece0fa22,b38b26f2-224f-451e-a36a-456bbad8a980,32.88138460,-96.89647970
